Timestamp,Lat,Long,Sensor-id,Value,value_count,value_mean,value_min
2020-04-08 06:30:00,0.08869257931034485,-119.78677032413772,mobile-21,64.0,145,33.90344827586207,12.0
2020-04-08 07:00:00,0.11020993999999985,-119.80065649999999,mobile-21,56.0,100,34.14,18.0
2020-04-08 07:30:00,,,mobile-21,,0,,
2020-04-08 08:00:00,,,mobile-21,,0,,
2020-04-08 08:30:00,,,mobile-21,,0,,
2020-04-08 09:00:00,,,mobile-21,,0,,
2020-04-08 09:30:00,,,mobile-21,,0,,
2020-04-08 10:00:00,,,mobile-21,,0,,
2020-04-08 10:30:00,,,mobile-21,,0,,
2020-04-08 11:00:00,,,mobile-21,,0,,
2020-04-08 11:30:00,,,mobile-21,,0,,
2020-04-08 12:00:00,,,mobile-21,,0,,
2020-04-08 12:30:00,,,mobile-21,,0,,
2020-04-08 13:00:00,,,mobile-21,,0,,
2020-04-08 13:30:00,,,mobile-21,,0,,
2020-04-08 14:00:00,,,mobile-21,,0,,
2020-04-08 14:30:00,,,mobile-21,,0,,
2020-04-08 15:00:00,,,mobile-21,,0,,
2020-04-08 15:30:00,,,mobile-21,,0,,
2020-04-08 16:00:00,,,mobile-21,,0,,
2020-04-08 16:30:00,,,mobile-21,,0,,
2020-04-08 17:00:00,0.10811530252100844,-119.79950031932754,mobile-21,79.30553266358021,119,39.72636801076008,17.31057140994391
2020-04-08 17:30:00,0.0877931904761905,-119.79038425000003,mobile-21,55.04558173475697,84,32.35617700109807,6.692055823519263
2020-04-06 10:30:00,0.12652607339449543,-119.78528523853197,mobile-22,33.0,109,20.03669724770642,11.0
2020-04-06 11:00:00,,,mobile-22,,0,,
2020-04-06 11:30:00,,,mobile-22,,0,,
2020-04-06 12:00:00,,,mobile-22,,0,,
2020-04-06 12:30:00,,,mobile-22,,0,,
2020-04-06 13:00:00,0.13218423880597052,-119.8068595149256,mobile-22,30.0,134,19.880597014925375,10.0
2020-04-06 13:30:00,0.13206499999999946,-119.80685999999959,mobile-22,29.0,360,19.880555555555556,12.0
2020-04-06 14:00:00,0.13206499999999946,-119.80685999999959,mobile-22,32.0,360,20.15277777777778,10.0
2020-04-06 14:30:00,0.13206499999999946,-119.80685999999959,mobile-22,32.0,360,20.177777777777777,11.0
2020-04-06 15:00:00,0.13206499999999946,-119.80685999999959,mobile-22,30.0,360,19.90277777777778,11.0
2020-04-06 15:30:00,0.10894311971830974,-119.79861766901392,mobile-22,30.0,284,20.345070422535212,11.0
2020-04-06 16:00:00,,,mobile-22,,0,,
2020-04-06 16:30:00,,,mobile-22,,0,,
2020-04-06 17:00:00,,,mobile-22,,0,,
2020-04-06 17:30:00,,,mobile-22,,0,,
2020-04-06 18:00:00,,,mobile-22,,0,,
2020-04-06 18:30:00,,,mobile-22,,0,,
2020-04-06 19:00:00,,,mobile-22,,0,,
2020-04-06 19:30:00,,,mobile-22,,0,,
2020-04-06 20:00:00,,,mobile-22,,0,,
2020-04-06 20:30:00,,,mobile-22,,0,,
2020-04-06 21:00:00,,,mobile-22,,0,,
2020-04-06 21:30:00,,,mobile-22,,0,,
2020-04-06 22:00:00,,,mobile-22,,0,,
2020-04-06 22:30:00,,,mobile-22,,0,,
2020-04-06 23:00:00,,,mobile-22,,0,,
2020-04-06 23:30:00,,,mobile-22,,0,,
2020-04-07 00:00:00,,,mobile-22,,0,,
2020-04-07 00:30:00,,,mobile-22,,0,,
2020-04-07 01:00:00,,,mobile-22,,0,,
2020-04-07 01:30:00,,,mobile-22,,0,,
2020-04-07 02:00:00,,,mobile-22,,0,,
2020-04-07 02:30:00,,,mobile-22,,0,,
2020-04-07 03:00:00,,,mobile-22,,0,,
2020-04-07 03:30:00,,,mobile-22,,0,,
2020-04-07 04:00:00,,,mobile-22,,0,,
2020-04-07 04:30:00,,,mobile-22,,0,,
2020-04-07 05:00:00,,,mobile-22,,0,,
2020-04-07 05:30:00,,,mobile-22,,0,,
2020-04-07 06:00:00,,,mobile-22,,0,,
2020-04-07 06:30:00,,,mobile-22,,0,,
2020-04-07 07:00:00,,,mobile-22,,0,,
2020-04-07 07:30:00,,,mobile-22,,0,,
2020-04-07 08:00:00,,,mobile-22,,0,,
2020-04-07 08:30:00,,,mobile-22,,0,,
2020-04-07 09:00:00,,,mobile-22,,0,,
2020-04-07 09:30:00,,,mobile-22,,0,,
2020-04-07 10:00:00,,,mobile-22,,0,,
2020-04-07 10:30:00,,,mobile-22,,0,,
2020-04-07 11:00:00,0.1265269449541284,-119.78528171559617,mobile-22,30.0,109,19.825688073394495,12.0
2020-04-07 11:30:00,,,mobile-22,,0,,
2020-04-07 12:00:00,0.1333052407407409,-119.79294000000006,mobile-22,29.0,54,20.24074074074074,13.0
2020-04-07 12:30:00,0.13322399999999904,-119.7929399999995,mobile-22,31.0,360,20.105555555555554,11.0
2020-04-07 13:00:00,0.13322399999999904,-119.7929399999995,mobile-22,33.0,360,20.17222222222222,11.0
2020-04-07 13:30:00,0.13322399999999904,-119.7929399999995,mobile-22,29.0,360,19.96388888888889,10.0
2020-04-07 14:00:00,0.13322399999999904,-119.7929399999995,mobile-22,36.0,360,19.822222222222223,10.0
2020-04-07 14:30:00,0.13322399999999904,-119.7929399999995,mobile-22,32.0,360,19.941666666666666,11.0
2020-04-07 15:00:00,0.13028121111111055,-119.7929399999995,mobile-22,30.0,360,20.075,12.0
2020-04-07 15:30:00,0.09129236752136752,-119.79288818803401,mobile-22,30.0,117,19.58974358974359,11.0
2020-04-07 16:00:00,,,mobile-22,,0,,
2020-04-07 16:30:00,,,mobile-22,,0,,
2020-04-07 17:00:00,,,mobile-22,,0,,
2020-04-07 17:30:00,,,mobile-22,,0,,
2020-04-07 18:00:00,,,mobile-22,,0,,
2020-04-07 18:30:00,,,mobile-22,,0,,
2020-04-07 19:00:00,0.08118257777777785,-119.801464037037,mobile-22,28.0,135,19.703703703703702,10.0
2020-04-07 19:30:00,,,mobile-22,,0,,
2020-04-07 20:00:00,,,mobile-22,,0,,
2020-04-07 20:30:00,0.09159339285714287,-119.81327232142853,mobile-22,41.0,28,21.857142857142858,15.0
2020-04-07 21:00:00,0.08214380000000007,-119.8017436347825,mobile-22,30.0,115,20.31304347826087,11.0
2020-04-07 21:30:00,,,mobile-22,,0,,
2020-04-07 22:00:00,,,mobile-22,,0,,
2020-04-07 22:30:00,,,mobile-22,,0,,
2020-04-07 23:00:00,,,mobile-22,,0,,
2020-04-07 23:30:00,,,mobile-22,,0,,
2020-04-08 00:00:00,,,mobile-22,,0,,
2020-04-08 00:30:00,,,mobile-22,,0,,
2020-04-08 01:00:00,,,mobile-22,,0,,
2020-04-08 01:30:00,,,mobile-22,,0,,
2020-04-08 02:00:00,,,mobile-22,,0,,
2020-04-08 02:30:00,,,mobile-22,,0,,
2020-04-08 03:00:00,,,mobile-22,,0,,
2020-04-08 03:30:00,,,mobile-22,,0,,
2020-04-08 04:00:00,,,mobile-22,,0,,
2020-04-08 04:30:00,,,mobile-22,,0,,
2020-04-08 05:00:00,,,mobile-22,,0,,
2020-04-08 05:30:00,,,mobile-22,,0,,
2020-04-08 06:00:00,,,mobile-22,,0,,
2020-04-08 06:30:00,,,mobile-22,,0,,
2020-04-08 07:00:00,,,mobile-22,,0,,
2020-04-08 07:30:00,,,mobile-22,,0,,
2020-04-08 08:00:00,,,mobile-22,,0,,
2020-04-08 08:30:00,,,mobile-22,,0,,
2020-04-08 09:00:00,,,mobile-22,,0,,
2020-04-08 09:30:00,,,mobile-22,,0,,
2020-04-08 10:00:00,0.12666332291666668,-119.78554305208318,mobile-22,27.095210056875754,96,20.285574079357556,8.034144982048325
2020-04-08 10:30:00,,,mobile-22,,0,,
2020-04-08 11:00:00,,,mobile-22,,0,,
2020-04-08 11:30:00,,,mobile-22,,0,,
2020-04-08 12:00:00,,,mobile-22,,0,,
2020-04-08 12:30:00,,,mobile-22,,0,,
2020-04-08 13:00:00,0.12543548756218842,-119.77622476616901,mobile-22,29.73360054953689,201,19.79356461801339,7.573388252102353
2020-04-08 13:30:00,0.1249429999999999,-119.77628199999943,mobile-22,31.74227652189188,360,19.860205676450143,9.753762543202152
2020-04-08 14:00:00,0.1249429999999999,-119.77628199999943,mobile-22,37.122853466293,360,19.98487687898904,10.418234288165657
2020-04-08 14:30:00,0.1249429999999999,-119.77628199999943,mobile-22,31.64863118331173,360,20.041836971893982,10.873794200757734
2020-04-08 15:00:00,0.1249429999999999,-119.77628199999943,mobile-22,31.439526888969354,360,19.863559550157643,8.378023611073406
2020-04-08 15:30:00,0.11720927962085313,-119.77475206635069,mobile-22,33.076276820671026,211,20.485611683784736,9.046174901840823
2020-04-08 16:00:00,,,mobile-22,,0,,
2020-04-08 16:30:00,,,mobile-22,,0,,
2020-04-08 17:00:00,0.10590870351758797,-119.79292460803981,mobile-22,59.26861887690885,199,21.979817105146633,9.729943456213627
2020-04-06 17:00:00,0.1019188430493273,-119.79020837219717,mobile-23,17.0,223,12.937219730941704,9.0
2020-04-06 17:30:00,,,mobile-23,,0,,
2020-04-06 18:00:00,,,mobile-23,,0,,
2020-04-06 18:30:00,,,mobile-23,,0,,
2020-04-06 19:00:00,,,mobile-23,,0,,
2020-04-06 19:30:00,,,mobile-23,,0,,
2020-04-06 20:00:00,,,mobile-23,,0,,
2020-04-06 20:30:00,,,mobile-23,,0,,
2020-04-06 21:00:00,,,mobile-23,,0,,
2020-04-06 21:30:00,,,mobile-23,,0,,
2020-04-06 22:00:00,,,mobile-23,,0,,
2020-04-06 22:30:00,,,mobile-23,,0,,
2020-04-06 23:00:00,,,mobile-23,,0,,
2020-04-06 23:30:00,,,mobile-23,,0,,
2020-04-07 00:00:00,,,mobile-23,,0,,
2020-04-07 00:30:00,,,mobile-23,,0,,
2020-04-07 01:00:00,,,mobile-23,,0,,
2020-04-07 01:30:00,,,mobile-23,,0,,
2020-04-07 02:00:00,,,mobile-23,,0,,
2020-04-07 02:30:00,,,mobile-23,,0,,
2020-04-07 03:00:00,,,mobile-23,,0,,
2020-04-07 03:30:00,,,mobile-23,,0,,
2020-04-07 04:00:00,,,mobile-23,,0,,
2020-04-07 04:30:00,,,mobile-23,,0,,
2020-04-07 05:00:00,,,mobile-23,,0,,
2020-04-07 05:30:00,,,mobile-23,,0,,
2020-04-07 06:00:00,,,mobile-23,,0,,
2020-04-07 06:30:00,,,mobile-23,,0,,
2020-04-07 07:00:00,,,mobile-23,,0,,
2020-04-07 07:30:00,,,mobile-23,,0,,
2020-04-07 08:00:00,,,mobile-23,,0,,
2020-04-07 08:30:00,,,mobile-23,,0,,
2020-04-07 09:00:00,,,mobile-23,,0,,
2020-04-07 09:30:00,,,mobile-23,,0,,
2020-04-07 10:00:00,,,mobile-23,,0,,
2020-04-07 10:30:00,,,mobile-23,,0,,
2020-04-07 11:00:00,,,mobile-23,,0,,
2020-04-07 11:30:00,,,mobile-23,,0,,
2020-04-07 12:00:00,,,mobile-23,,0,,
2020-04-07 12:30:00,0.08181220000000002,-119.79846627499998,mobile-23,16.0,80,12.45,8.0
2020-04-07 13:00:00,0.0884851935483871,-119.8126390322582,mobile-23,30.0,62,14.048387096774194,10.0
2020-04-07 13:30:00,,,mobile-23,,0,,
2020-04-07 14:00:00,,,mobile-23,,0,,
2020-04-07 14:30:00,,,mobile-23,,0,,
2020-04-07 15:00:00,,,mobile-23,,0,,
2020-04-07 15:30:00,,,mobile-23,,0,,
2020-04-07 16:00:00,,,mobile-23,,0,,
2020-04-07 16:30:00,,,mobile-23,,0,,
2020-04-07 17:00:00,0.10179103587443943,-119.79002053363217,mobile-23,17.0,223,13.035874439461884,9.0
2020-04-07 17:30:00,,,mobile-23,,0,,
2020-04-07 18:00:00,,,mobile-23,,0,,
2020-04-07 18:30:00,,,mobile-23,,0,,
2020-04-07 19:00:00,,,mobile-23,,0,,
2020-04-07 19:30:00,,,mobile-23,,0,,
2020-04-07 20:00:00,,,mobile-23,,0,,
2020-04-07 20:30:00,,,mobile-23,,0,,
2020-04-07 21:00:00,,,mobile-23,,0,,
2020-04-07 21:30:00,,,mobile-23,,0,,
2020-04-07 22:00:00,,,mobile-23,,0,,
2020-04-07 22:30:00,,,mobile-23,,0,,
2020-04-07 23:00:00,,,mobile-23,,0,,
2020-04-07 23:30:00,,,mobile-23,,0,,
2020-04-08 00:00:00,,,mobile-23,,0,,
2020-04-08 00:30:00,,,mobile-23,,0,,
2020-04-08 01:00:00,,,mobile-23,,0,,
2020-04-08 01:30:00,,,mobile-23,,0,,
2020-04-08 02:00:00,,,mobile-23,,0,,
2020-04-08 02:30:00,,,mobile-23,,0,,
2020-04-08 03:00:00,,,mobile-23,,0,,
2020-04-08 03:30:00,,,mobile-23,,0,,
2020-04-08 04:00:00,,,mobile-23,,0,,
2020-04-08 04:30:00,,,mobile-23,,0,,
2020-04-08 05:00:00,,,mobile-23,,0,,
2020-04-08 05:30:00,,,mobile-23,,0,,
2020-04-08 06:00:00,,,mobile-23,,0,,
2020-04-08 06:30:00,,,mobile-23,,0,,
2020-04-08 07:00:00,,,mobile-23,,0,,
2020-04-08 07:30:00,,,mobile-23,,0,,
2020-04-08 08:00:00,,,mobile-23,,0,,
2020-04-08 08:30:00,,,mobile-23,,0,,
2020-04-08 09:00:00,,,mobile-23,,0,,
2020-04-08 09:30:00,,,mobile-23,,0,,
2020-04-08 10:00:00,,,mobile-23,,0,,
2020-04-08 10:30:00,,,mobile-23,,0,,
2020-04-08 11:00:00,,,mobile-23,,0,,
2020-04-08 11:30:00,,,mobile-23,,0,,
2020-04-08 12:00:00,,,mobile-23,,0,,
2020-04-08 12:30:00,,,mobile-23,,0,,
2020-04-08 13:00:00,,,mobile-23,,0,,
2020-04-08 13:30:00,,,mobile-23,,0,,
2020-04-08 14:00:00,,,mobile-23,,0,,
2020-04-08 14:30:00,,,mobile-23,,0,,
2020-04-08 15:00:00,,,mobile-23,,0,,
2020-04-08 15:30:00,,,mobile-23,,0,,
2020-04-08 16:00:00,,,mobile-23,,0,,
2020-04-08 16:30:00,,,mobile-23,,0,,
2020-04-08 17:00:00,,,mobile-23,,0,,
2020-04-08 17:30:00,0.10440097282608693,-119.79378990217371,mobile-23,15.0,184,15.0,15.0
2020-04-08 18:00:00,0.08946864102564102,-119.77221087179484,mobile-23,15.0,39,15.0,15.0
2020-04-06 12:30:00,0.08294000000000008,-119.79275835074633,mobile-31,20.0,134,15.559701492537313,10.0
2020-04-06 13:00:00,,,mobile-31,,0,,
2020-04-06 13:30:00,,,mobile-31,,0,,
2020-04-06 14:00:00,,,mobile-31,,0,,
2020-04-06 14:30:00,,,mobile-31,,0,,
2020-04-06 15:00:00,,,mobile-31,,0,,
2020-04-06 15:30:00,,,mobile-31,,0,,
2020-04-06 16:00:00,,,mobile-31,,0,,
2020-04-06 16:30:00,,,mobile-31,,0,,
2020-04-06 17:00:00,,,mobile-31,,0,,
2020-04-06 17:30:00,,,mobile-31,,0,,
2020-04-06 18:00:00,,,mobile-31,,0,,
2020-04-06 18:30:00,,,mobile-31,,0,,
2020-04-06 19:00:00,,,mobile-31,,0,,
2020-04-06 19:30:00,,,mobile-31,,0,,
2020-04-06 20:00:00,,,mobile-31,,0,,
2020-04-06 20:30:00,,,mobile-31,,0,,
2020-04-06 21:00:00,,,mobile-31,,0,,
2020-04-06 21:30:00,,,mobile-31,,0,,
2020-04-06 22:00:00,,,mobile-31,,0,,
2020-04-06 22:30:00,,,mobile-31,,0,,
2020-04-06 23:00:00,,,mobile-31,,0,,
2020-04-06 23:30:00,,,mobile-31,,0,,
2020-04-07 00:00:00,,,mobile-31,,0,,
2020-04-07 00:30:00,,,mobile-31,,0,,
2020-04-07 01:00:00,,,mobile-31,,0,,
2020-04-07 01:30:00,,,mobile-31,,0,,
2020-04-07 02:00:00,,,mobile-31,,0,,
2020-04-07 02:30:00,,,mobile-31,,0,,
2020-04-07 03:00:00,,,mobile-31,,0,,
2020-04-07 03:30:00,,,mobile-31,,0,,
2020-04-07 04:00:00,,,mobile-31,,0,,
2020-04-07 04:30:00,,,mobile-31,,0,,
2020-04-07 05:00:00,,,mobile-31,,0,,
2020-04-07 05:30:00,,,mobile-31,,0,,
2020-04-07 06:00:00,,,mobile-31,,0,,
2020-04-07 06:30:00,,,mobile-31,,0,,
2020-04-07 07:00:00,,,mobile-31,,0,,
2020-04-07 07:30:00,,,mobile-31,,0,,
2020-04-07 08:00:00,,,mobile-31,,0,,
2020-04-07 08:30:00,,,mobile-31,,0,,
2020-04-07 09:00:00,,,mobile-31,,0,,
2020-04-07 09:30:00,,,mobile-31,,0,,
2020-04-07 10:00:00,,,mobile-31,,0,,
2020-04-07 10:30:00,,,mobile-31,,0,,
2020-04-07 11:00:00,,,mobile-31,,0,,
2020-04-07 11:30:00,,,mobile-31,,0,,
2020-04-07 12:00:00,,,mobile-31,,0,,
2020-04-07 12:30:00,,,mobile-31,,0,,
2020-04-07 13:00:00,,,mobile-31,,0,,
2020-04-07 13:30:00,,,mobile-31,,0,,
2020-04-07 14:00:00,,,mobile-31,,0,,
2020-04-07 14:30:00,,,mobile-31,,0,,
2020-04-07 15:00:00,,,mobile-31,,0,,
2020-04-07 15:30:00,,,mobile-31,,0,,
2020-04-07 16:00:00,,,mobile-31,,0,,
2020-04-07 16:30:00,,,mobile-31,,0,,
2020-04-07 17:00:00,,,mobile-31,,0,,
2020-04-07 17:30:00,,,mobile-31,,0,,
2020-04-07 18:00:00,,,mobile-31,,0,,
2020-04-07 18:30:00,,,mobile-31,,0,,
2020-04-07 19:00:00,,,mobile-31,,0,,
2020-04-07 19:30:00,,,mobile-31,,0,,
2020-04-07 20:00:00,,,mobile-31,,0,,
2020-04-07 20:30:00,0.1343218,-119.77868000000001,mobile-31,20.0,10,17.2,14.0
2020-04-07 21:00:00,0.127417,-119.772364,mobile-31,16.0,1,16.0,16.0
2020-04-07 21:30:00,,,mobile-31,,0,,
2020-04-07 22:00:00,,,mobile-31,,0,,
2020-04-07 22:30:00,,,mobile-31,,0,,
2020-04-07 23:00:00,,,mobile-31,,0,,
2020-04-07 23:30:00,,,mobile-31,,0,,
2020-04-08 00:00:00,,,mobile-31,,0,,
2020-04-08 00:30:00,,,mobile-31,,0,,
2020-04-08 01:00:00,,,mobile-31,,0,,
2020-04-08 01:30:00,,,mobile-31,,0,,
2020-04-08 02:00:00,,,mobile-31,,0,,
2020-04-08 02:30:00,,,mobile-31,,0,,
2020-04-08 03:00:00,,,mobile-31,,0,,
2020-04-08 03:30:00,,,mobile-31,,0,,
2020-04-08 04:00:00,,,mobile-31,,0,,
2020-04-08 04:30:00,,,mobile-31,,0,,
2020-04-08 05:00:00,,,mobile-31,,0,,
2020-04-08 05:30:00,,,mobile-31,,0,,
2020-04-08 06:00:00,,,mobile-31,,0,,
2020-04-08 06:30:00,,,mobile-31,,0,,
2020-04-08 07:00:00,0.08294000000000008,-119.79275879104483,mobile-31,21.0,134,15.649253731343284,11.0
2020-04-06 11:00:00,0.12628760909090908,-119.7861508909089,mobile-32,38.0,110,30.01818181818182,24.0
2020-04-06 11:30:00,,,mobile-32,,0,,
2020-04-06 12:00:00,,,mobile-32,,0,,
2020-04-06 12:30:00,,,mobile-32,,0,,
2020-04-06 13:00:00,,,mobile-32,,0,,
2020-04-06 13:30:00,,,mobile-32,,0,,
2020-04-06 14:00:00,,,mobile-32,,0,,
2020-04-06 14:30:00,,,mobile-32,,0,,
2020-04-06 15:00:00,,,mobile-32,,0,,
2020-04-06 15:30:00,0.11165000000000001,-119.80886983333335,mobile-32,34.0,30,29.6,26.0
2020-04-06 16:00:00,0.11189661870503587,-119.78540864028773,mobile-32,38.0,139,29.85611510791367,24.0
2020-04-06 16:30:00,,,mobile-32,,0,,
2020-04-06 17:00:00,,,mobile-32,,0,,
2020-04-06 17:30:00,,,mobile-32,,0,,
2020-04-06 18:00:00,,,mobile-32,,0,,
2020-04-06 18:30:00,,,mobile-32,,0,,
2020-04-06 19:00:00,,,mobile-32,,0,,
2020-04-06 19:30:00,,,mobile-32,,0,,
2020-04-06 20:00:00,,,mobile-32,,0,,
2020-04-06 20:30:00,,,mobile-32,,0,,
2020-04-06 21:00:00,,,mobile-32,,0,,
2020-04-06 21:30:00,,,mobile-32,,0,,
2020-04-06 22:00:00,,,mobile-32,,0,,
2020-04-06 22:30:00,,,mobile-32,,0,,
2020-04-06 23:00:00,,,mobile-32,,0,,
2020-04-06 23:30:00,,,mobile-32,,0,,
2020-04-07 00:00:00,,,mobile-32,,0,,
2020-04-07 00:30:00,,,mobile-32,,0,,
2020-04-07 01:00:00,,,mobile-32,,0,,
2020-04-07 01:30:00,,,mobile-32,,0,,
2020-04-07 02:00:00,,,mobile-32,,0,,
2020-04-07 02:30:00,,,mobile-32,,0,,
2020-04-07 03:00:00,,,mobile-32,,0,,
2020-04-07 03:30:00,,,mobile-32,,0,,
2020-04-07 04:00:00,,,mobile-32,,0,,
2020-04-07 04:30:00,,,mobile-32,,0,,
2020-04-07 05:00:00,,,mobile-32,,0,,
2020-04-07 05:30:00,,,mobile-32,,0,,
2020-04-07 06:00:00,,,mobile-32,,0,,
2020-04-07 06:30:00,,,mobile-32,,0,,
2020-04-07 07:00:00,,,mobile-32,,0,,
2020-04-07 07:30:00,,,mobile-32,,0,,
2020-04-07 08:00:00,,,mobile-32,,0,,
2020-04-07 08:30:00,,,mobile-32,,0,,
2020-04-07 09:00:00,,,mobile-32,,0,,
2020-04-07 09:30:00,,,mobile-32,,0,,
2020-04-07 10:00:00,,,mobile-32,,0,,
2020-04-07 10:30:00,,,mobile-32,,0,,
2020-04-07 11:00:00,0.1262877454545454,-119.78614946363615,mobile-32,36.0,110,29.90909090909091,24.0
2020-04-07 11:30:00,,,mobile-32,,0,,
2020-04-07 12:00:00,,,mobile-32,,0,,
2020-04-07 12:30:00,,,mobile-32,,0,,
2020-04-07 13:00:00,,,mobile-32,,0,,
2020-04-07 13:30:00,,,mobile-32,,0,,
2020-04-07 14:00:00,,,mobile-32,,0,,
2020-04-07 14:30:00,,,mobile-32,,0,,
2020-04-07 15:00:00,,,mobile-32,,0,,
2020-04-07 15:30:00,0.134461375,-119.77854575,mobile-32,35.0,8,31.25,28.0
2020-04-07 16:00:00,,,mobile-32,,0,,
2020-04-07 16:30:00,,,mobile-32,,0,,
2020-04-07 17:00:00,,,mobile-32,,0,,
2020-04-07 17:30:00,,,mobile-32,,0,,
2020-04-07 18:00:00,,,mobile-32,,0,,
2020-04-07 18:30:00,0.12628912727272726,-119.78615269090886,mobile-32,37.0,110,30.427272727272726,24.0
2020-04-07 19:00:00,,,mobile-32,,0,,
2020-04-07 19:30:00,,,mobile-32,,0,,
2020-04-07 20:00:00,,,mobile-32,,0,,
2020-04-07 20:30:00,0.1346505,-119.779546,mobile-32,30.0,2,28.0,26.0
2020-04-07 21:00:00,0.1346100000000003,-119.7794399999991,mobile-32,39.0,360,30.072222222222223,23.0
2020-04-07 21:30:00,0.1346011904761906,-119.77941515178489,mobile-32,36.0,336,29.803571428571427,24.0
2020-04-07 22:00:00,0.127425,-119.77236200000002,mobile-32,29.0,1,29.0,29.0
2020-04-07 22:30:00,,,mobile-32,,0,,
2020-04-07 23:00:00,,,mobile-32,,0,,
2020-04-07 23:30:00,,,mobile-32,,0,,
2020-04-08 00:00:00,,,mobile-32,,0,,
2020-04-08 00:30:00,,,mobile-32,,0,,
2020-04-08 01:00:00,,,mobile-32,,0,,
2020-04-08 01:30:00,,,mobile-32,,0,,
2020-04-08 02:00:00,,,mobile-32,,0,,
2020-04-08 02:30:00,,,mobile-32,,0,,
2020-04-08 03:00:00,,,mobile-32,,0,,
2020-04-08 03:30:00,,,mobile-32,,0,,
2020-04-08 04:00:00,,,mobile-32,,0,,
2020-04-08 04:30:00,,,mobile-32,,0,,
2020-04-08 05:00:00,,,mobile-32,,0,,
2020-04-08 05:30:00,,,mobile-32,,0,,
2020-04-08 06:00:00,,,mobile-32,,0,,
2020-04-08 06:30:00,,,mobile-32,,0,,
2020-04-08 07:00:00,,,mobile-32,,0,,
2020-04-08 07:30:00,,,mobile-32,,0,,
2020-04-08 08:00:00,,,mobile-32,,0,,
2020-04-08 08:30:00,,,mobile-32,,0,,
2020-04-08 09:00:00,,,mobile-32,,0,,
2020-04-08 09:30:00,,,mobile-32,,0,,
2020-04-08 10:00:00,0.1264366464646464,-119.78623366666646,mobile-32,35.22969933173301,99,29.152460530097194,23.05790615293545
2020-04-08 10:30:00,,,mobile-32,,0,,
2020-04-08 11:00:00,,,mobile-32,,0,,
2020-04-08 11:30:00,,,mobile-32,,0,,
2020-04-08 12:00:00,,,mobile-32,,0,,
2020-04-08 12:30:00,,,mobile-32,,0,,
2020-04-08 13:00:00,,,mobile-32,,0,,
2020-04-08 13:30:00,,,mobile-32,,0,,
2020-04-08 14:00:00,,,mobile-32,,0,,
2020-04-08 14:30:00,,,mobile-32,,0,,
2020-04-08 15:00:00,,,mobile-32,,0,,
2020-04-08 15:30:00,0.12203961467889908,-119.79827396330268,mobile-32,65.04649254420504,109,41.426088787063144,23.490145183796137
2020-04-08 16:00:00,0.12496227941176485,-119.78163208823527,mobile-32,862.6198031283378,68,42.53963277121023,24.713034668667607
2020-04-08 16:30:00,,,mobile-32,,0,,
2020-04-08 17:00:00,,,mobile-32,,0,,
2020-04-08 17:30:00,,,mobile-32,,0,,
2020-04-08 18:00:00,,,mobile-32,,0,,
2020-04-08 18:30:00,,,mobile-32,,0,,
2020-04-08 19:00:00,,,mobile-32,,0,,
2020-04-08 19:30:00,,,mobile-32,,0,,
2020-04-08 20:00:00,,,mobile-32,,0,,
2020-04-08 20:30:00,,,mobile-32,,0,,
2020-04-08 21:00:00,,,mobile-32,,0,,
2020-04-08 21:30:00,,,mobile-32,,0,,
2020-04-08 22:00:00,,,mobile-32,,0,,
2020-04-08 22:30:00,,,mobile-32,,0,,
2020-04-08 23:00:00,,,mobile-32,,0,,
2020-04-08 23:30:00,,,mobile-32,,0,,
2020-04-09 00:00:00,,,mobile-32,,0,,
2020-04-09 00:30:00,,,mobile-32,,0,,
2020-04-09 01:00:00,,,mobile-32,,0,,
2020-04-09 01:30:00,,,mobile-32,,0,,
2020-04-09 02:00:00,,,mobile-32,,0,,
2020-04-09 02:30:00,,,mobile-32,,0,,
2020-04-09 03:00:00,,,mobile-32,,0,,
2020-04-09 03:30:00,,,mobile-32,,0,,
2020-04-09 04:00:00,,,mobile-32,,0,,
2020-04-09 04:30:00,,,mobile-32,,0,,
2020-04-09 05:00:00,,,mobile-32,,0,,
2020-04-09 05:30:00,,,mobile-32,,0,,
2020-04-09 06:00:00,,,mobile-32,,0,,
2020-04-09 06:30:00,,,mobile-32,,0,,
2020-04-09 07:00:00,,,mobile-32,,0,,
2020-04-09 07:30:00,,,mobile-32,,0,,
2020-04-09 08:00:00,,,mobile-32,,0,,
2020-04-09 08:30:00,,,mobile-32,,0,,
2020-04-09 09:00:00,,,mobile-32,,0,,
2020-04-09 09:30:00,,,mobile-32,,0,,
2020-04-09 10:00:00,,,mobile-32,,0,,
2020-04-09 10:30:00,,,mobile-32,,0,,
2020-04-09 11:00:00,,,mobile-32,,0,,
2020-04-09 11:30:00,,,mobile-32,,0,,
2020-04-09 12:00:00,,,mobile-32,,0,,
2020-04-09 12:30:00,,,mobile-32,,0,,
2020-04-09 13:00:00,,,mobile-32,,0,,
2020-04-09 13:30:00,,,mobile-32,,0,,
2020-04-09 14:00:00,,,mobile-32,,0,,
2020-04-09 14:30:00,,,mobile-32,,0,,
2020-04-09 15:00:00,,,mobile-32,,0,,
2020-04-09 15:30:00,,,mobile-32,,0,,
2020-04-09 16:00:00,,,mobile-32,,0,,
2020-04-09 16:30:00,,,mobile-32,,0,,
2020-04-09 17:00:00,,,mobile-32,,0,,
