Timestamp,Lat,Long,Sensor-id,Value,value_count,value_mean,value_min
2020-04-08 03:30:00,0.1452579999999989,-119.8417590000004,mobile-13,27.0,360,15.716666666666667,7.0
2020-04-08 04:00:00,0.1452579999999989,-119.8417590000004,mobile-13,26.0,360,15.941666666666666,7.0
2020-04-08 04:30:00,0.1452579999999989,-119.8417590000004,mobile-13,27.0,360,15.619444444444444,6.0
2020-04-08 05:00:00,0.1452579999999989,-119.8417590000004,mobile-13,25.0,360,15.569444444444445,8.0
2020-04-08 05:30:00,0.1452579999999989,-119.8417590000004,mobile-13,28.0,360,15.725,7.0
2020-04-08 06:00:00,0.1452579999999989,-119.8417590000004,mobile-13,25.0,360,15.508333333333333,8.0
2020-04-08 06:30:00,0.1452579999999989,-119.8417590000004,mobile-13,34.0,360,15.980555555555556,5.0
2020-04-08 07:00:00,0.1452579999999989,-119.8417590000004,mobile-13,26.0,360,15.686111111111112,7.0
2020-04-08 07:30:00,0.1452579999999989,-119.8417590000004,mobile-13,25.0,360,15.925,8.0
2020-04-08 08:00:00,0.1452579999999989,-119.8417590000004,mobile-13,26.0,360,15.661111111111111,6.0
2020-04-08 08:30:00,0.14525799999999905,-119.84175899999971,mobile-13,24.270329262005344,276,15.472999751969343,6.395124955742872
2020-04-08 09:00:00,0.14525799999999908,-119.84175899999971,mobile-13,28.12486419520905,261,16.27576491681551,7.301007628369893
2020-04-08 09:30:00,0.14525799999999908,-119.8417589999997,mobile-13,26.52977080862482,268,16.034628381962904,7.261938720434762
2020-04-08 10:00:00,0.14525799999999908,-119.8417589999997,mobile-13,26.8166529333238,269,15.93371982976106,8.109040423321456
2020-04-08 10:30:00,0.14525799999999914,-119.84175899999974,mobile-13,697.2621833616881,249,18.539404408565073,7.532912462305656
2020-04-08 11:00:00,0.1452241814671807,-119.84130355598437,mobile-13,24.973524177111692,259,15.583678141761961,7.451831367158609
2020-04-08 11:30:00,0.13670229677419324,-119.80104421290314,mobile-13,57.91425826293753,155,28.923248334444935,9.87406946299268
2020-04-08 12:00:00,0.13674599999999967,-119.77931199999954,mobile-13,721.7944460778193,256,18.608574668379315,8.317762369061793
2020-04-08 12:30:00,0.1441241952191228,-119.79480004780953,mobile-13,65.29107027161533,251,47.2653483578215,7.684045656581291
2020-04-08 13:00:00,0.14610499999999932,-119.7994700000008,mobile-13,68.96286910208073,260,55.40422662863648,45.642784111131995
2020-04-08 13:30:00,0.14610499999999935,-119.79947000000077,mobile-13,68.66076416733691,251,55.789633128827134,47.07576770379003
2020-04-08 14:00:00,0.14610499999999935,-119.79947000000075,mobile-13,65.5449744486429,248,55.89854493305918,46.321582020207074
2020-04-08 14:30:00,0.14610499999999932,-119.79947000000078,mobile-13,64.46131977814423,257,55.286661694696036,46.59383529516738
2020-04-08 15:00:00,0.1461049999999993,-119.79947000000082,mobile-13,65.41522536041036,268,55.558036406716916,44.90571727491104
2020-04-08 15:30:00,0.15198756800000035,-119.81583437200004,mobile-13,63.704064124582274,250,31.82243681661219,9.73655291249729
2020-04-08 16:00:00,0.16099176209677418,-119.82150980645213,mobile-13,25.959137361304666,248,15.82488631610083,6.096731118450188
2020-04-08 16:30:00,0.16835999999999987,-119.81000000000047,mobile-13,74.4938628261777,240,17.702884088018273,7.439636798292955
2020-04-08 17:00:00,0.16835999999999987,-119.81000000000057,mobile-13,26.10680099854373,270,15.540901141817862,6.283383383977783
2020-04-08 17:30:00,0.15869260227272797,-119.82885026136333,mobile-13,26.3155402902468,264,15.819827277101478,4.900416827711696
2020-04-08 18:00:00,0.14534900000000017,-119.84178999999948,mobile-13,26.38109679209137,259,15.783393604274965,5.725328394625155
2020-04-08 18:30:00,0.14534900000000028,-119.84178999999945,mobile-13,27.011378067616874,268,16.072572548451365,5.195192595901754
2020-04-08 19:00:00,0.14534900000000028,-119.84178999999945,mobile-13,963.9474554706419,269,19.28530983382867,5.9627828719149605
2020-04-08 19:30:00,0.14534900000000014,-119.84178999999949,mobile-13,26.192775631196906,256,16.096440999174796,4.607094122821816
2020-04-08 20:00:00,0.14534900000000092,-119.84178999999925,mobile-13,23.10842436257989,348,11.649288612389071,0.4454135955121892
2020-04-08 20:30:00,0.14534900000000098,-119.84178999999924,mobile-13,21.712371807896233,360,10.987824027715892,0.7016663564181913
2020-04-08 21:00:00,0.14534900000000098,-119.84178999999924,mobile-13,691.2482929684196,360,13.61531272360317,0.7507603587378399
2020-04-08 21:30:00,0.14534900000000098,-119.84178999999924,mobile-13,25.35574491751889,360,10.913638229963704,0.4631578783451147
2020-04-08 22:00:00,0.14534900000000098,-119.84178999999924,mobile-13,23.836389287284323,360,10.741385748755265,1.5396145688606069
2020-04-08 22:30:00,0.14534900000000098,-119.84178999999924,mobile-13,21.714553079320773,360,10.892013767896387,1.089236587578867
2020-04-08 23:00:00,0.14534900000000098,-119.84178999999924,mobile-13,24.414443928715443,360,11.355547744893258,0.623574052244809
2020-04-08 23:30:00,0.14534900000000098,-119.84178999999924,mobile-13,24.78070218657177,360,10.90883988581687,0.0
2020-04-09 00:00:00,0.14534900000000098,-119.84178999999924,mobile-13,22.3551941640654,360,10.85183056372263,0.0
2020-04-09 00:30:00,0.14534900000000098,-119.84178999999924,mobile-13,23.920612530546393,360,10.76975084018515,0.0
2020-04-09 01:00:00,0.14534900000000098,-119.84178999999924,mobile-13,1012.2816548256827,360,13.497350979105207,0.0
2020-04-09 01:30:00,0.14534900000000098,-119.84178999999924,mobile-13,22.018401738291182,360,10.922579719540039,0.5651730097926588
2020-04-09 02:00:00,0.14534900000000098,-119.84178999999924,mobile-13,23.11706916567772,360,10.729174768052996,0.0
2020-04-09 02:30:00,0.14534900000000098,-119.84178999999924,mobile-13,25.14711852516924,360,11.023496447701511,0.0
2020-04-09 03:00:00,0.14534900000000098,-119.84178999999924,mobile-13,26.068793436962146,360,10.811426327707945,0.0
2020-04-09 03:30:00,0.14534900000000098,-119.84178999999924,mobile-13,23.65595855975614,360,11.142795658741225,0.0
2020-04-09 04:00:00,0.14534900000000098,-119.84178999999924,mobile-13,26.893925458491527,360,10.880148830901978,0.0
2020-04-09 04:30:00,0.14534900000000098,-119.84178999999924,mobile-13,27.025890782739733,360,10.756339767736629,0.0
2020-04-09 05:00:00,0.14534900000000098,-119.84178999999924,mobile-13,25.20141992866952,360,10.888072011564905,0.0
2020-04-09 05:30:00,0.14534900000000098,-119.84178999999924,mobile-13,24.09234422806973,360,10.641155517680687,0.0
2020-04-09 06:00:00,0.14534900000000098,-119.84178999999924,mobile-13,25.50811898799994,360,10.582426839831866,0.0
2020-04-09 06:30:00,0.14534900000000098,-119.84178999999924,mobile-13,25.686330552449217,360,11.416128905746284,0.0
2020-04-09 07:00:00,0.14534900000000098,-119.84178999999924,mobile-13,684.4668975415907,360,12.469183641949702,0.0
2020-04-09 07:30:00,0.14534900000000098,-119.84178999999924,mobile-13,28.16723763669839,360,10.561961987494104,0.0
2020-04-09 08:00:00,0.14534900000000098,-119.84178999999924,mobile-13,25.960027996142315,360,10.968874136361348,0.0
2020-04-09 08:30:00,0.14534900000000098,-119.84178999999924,mobile-13,27.913653074558724,360,11.079668539019282,0.0
2020-04-09 09:00:00,0.14534900000000098,-119.84178999999924,mobile-13,27.844253160685447,360,11.162434916760212,0.0
2020-04-09 09:30:00,0.14534900000000098,-119.84178999999924,mobile-13,30.671329596618506,360,11.53728837491995,0.0
2020-04-09 10:00:00,0.14534900000000098,-119.84178999999924,mobile-13,28.855435499849037,360,11.032772107243147,0.0
2020-04-09 10:30:00,0.1470381923076923,-119.84288676923076,mobile-13,21.07317156038984,26,11.88459621303891,3.135529065949373
2020-04-09 11:00:00,,,mobile-13,,0,,
2020-04-09 11:30:00,,,mobile-13,,0,,
2020-04-09 12:00:00,0.15449044488189026,-119.82808187007875,mobile-13,24.317340199228376,254,11.274237426332126,0.0
2020-04-09 12:30:00,0.16492294797687876,-119.80174961271693,mobile-13,191.20723848430262,346,16.41270857404464,0.0
2020-04-09 13:00:00,,,mobile-13,,0,,
2020-04-09 13:30:00,,,mobile-13,,0,,
2020-04-09 14:00:00,0.15290560204081674,-119.83477595918363,mobile-13,28.28801510037578,196,11.276316606665818,0.0
2020-04-09 14:30:00,0.15976343333333426,-119.79297386111087,mobile-13,209.22111066629796,360,57.816989047768615,0.0
2020-04-09 15:00:00,0.15839100000000123,-119.78963099999969,mobile-13,587.6246187916278,360,97.04834799354266,73.44121233087509
2020-04-09 15:30:00,0.15839100000000123,-119.78963099999969,mobile-13,785.4466353424451,360,98.08611435076257,80.38324730583341
2020-04-09 16:00:00,0.15839100000000123,-119.78963099999969,mobile-13,114.61511972992628,360,95.3701560830992,77.87846216541823
2020-04-09 16:30:00,0.15839100000000123,-119.78963099999969,mobile-13,110.61295518404984,360,94.96675105084432,77.57229006902597
2020-04-09 17:00:00,0.15839100000000123,-119.78963099999969,mobile-13,111.73382025794126,360,94.86109941587672,77.74789446498497
2020-04-09 17:30:00,0.15839100000000123,-119.78963099999969,mobile-13,837.3717760201988,360,97.82088794775062,78.53081817698505
2020-04-09 18:00:00,0.15839100000000123,-119.78963099999969,mobile-13,111.24360857319648,360,95.33507078403962,74.68684743160969
2020-04-09 18:30:00,0.15839100000000123,-119.78963099999969,mobile-13,601.4153511228683,360,97.15808833164388,82.42292641041577
2020-04-09 19:00:00,0.15839100000000123,-119.78963099999969,mobile-13,667.2118712034357,360,96.26139101158677,75.31986175081508
2020-04-09 19:30:00,0.15839100000000123,-119.78963099999969,mobile-13,736.9496550391731,360,96.94642423858141,55.27902740880776
2020-04-09 20:00:00,0.15839100000000123,-119.78963099999969,mobile-13,493.0634538632817,360,77.99579036892398,42.15491085947407
2020-04-09 20:30:00,0.15924840277777794,-119.81491360833337,mobile-13,232.03455327661976,360,19.987443963942486,0.0
2020-04-09 21:00:00,0.14543100000000042,-119.84170799999994,mobile-13,34.40706429190421,360,14.73794378898126,0.0
2020-04-09 21:30:00,0.14543100000000042,-119.84170799999994,mobile-13,864.8658256282837,360,18.052510912609183,0.0
2020-04-09 22:00:00,0.14543100000000042,-119.84170799999994,mobile-13,382.5701233164296,360,15.309471297729361,0.0
2020-04-09 22:30:00,0.14543100000000042,-119.84170799999994,mobile-13,30.12382502947781,360,13.84585927167277,0.0
2020-04-09 23:00:00,0.14543100000000042,-119.84170799999994,mobile-13,32.43896559451385,360,14.470815884561155,0.0
2020-04-09 23:30:00,0.14543100000000042,-119.84170799999994,mobile-13,32.322431109564576,360,14.20490250290996,0.0
2020-04-10 00:00:00,0.14543100000000042,-119.84170799999994,mobile-13,30.04841086683609,360,13.656411564151677,0.0
2020-04-10 00:30:00,0.14543100000000042,-119.84170799999994,mobile-13,34.24061452625311,360,13.945861514016487,0.0
2020-04-10 01:00:00,0.14543100000000042,-119.84170799999994,mobile-13,34.83947378121678,360,14.053205001348152,0.0
2020-04-10 01:30:00,0.14543100000000042,-119.84170799999994,mobile-13,32.56086131095519,360,13.845849890541942,0.0
2020-04-10 02:00:00,0.14543100000000042,-119.84170799999994,mobile-13,31.64200629914346,360,13.98845254972545,0.0
2020-04-10 02:30:00,0.14543100000000042,-119.84170799999994,mobile-13,32.482393983873294,360,13.79907425220178,0.0
2020-04-10 03:00:00,0.14543100000000042,-119.84170799999994,mobile-13,33.11077600587531,360,13.948155647619329,0.0
2020-04-10 03:30:00,0.14543100000000042,-119.84170799999994,mobile-13,35.257233026500224,360,13.92002003116502,0.0
2020-04-10 04:00:00,0.14543100000000042,-119.84170799999994,mobile-13,34.789258261707715,360,13.813855506077852,0.0
2020-04-10 04:30:00,0.14543100000000042,-119.84170799999994,mobile-13,33.133282542577525,360,14.346316652437029,0.0
2020-04-10 05:00:00,0.14543100000000042,-119.84170799999994,mobile-13,30.25055282649221,360,14.273356799284215,0.0
2020-04-10 05:30:00,0.14543100000000042,-119.84170799999994,mobile-13,464.31192930454534,360,14.754500796074879,0.0
2020-04-10 06:00:00,0.14543100000000042,-119.84170799999994,mobile-13,31.458337209019195,360,13.663028214434366,0.0
2020-04-10 06:30:00,0.14543100000000042,-119.84170799999994,mobile-13,622.049928563489,360,15.578425347557918,0.0
2020-04-10 07:00:00,0.15372423611111122,-119.83173371944429,mobile-13,32.816475578252486,360,13.417525266834827,0.0
2020-04-10 07:30:00,0.16843999999999865,-119.80992500000073,mobile-13,966.4610295185788,360,18.72275239761535,0.0
2020-04-10 08:00:00,0.16843999999999865,-119.80992500000073,mobile-13,31.98191802539678,360,14.151998340817274,0.0
2020-04-10 08:30:00,0.16843999999999865,-119.80992500000073,mobile-13,881.2755641323289,360,16.707848396255987,0.0
2020-04-10 09:00:00,0.16843999999999865,-119.80992500000073,mobile-13,34.068073271435836,360,14.125812174854696,0.0
2020-04-10 09:30:00,0.16843999999999865,-119.80992500000073,mobile-13,442.18506651836435,360,15.383037810680685,0.0
2020-04-10 10:00:00,0.16843999999999865,-119.80992500000073,mobile-13,670.93122206993,360,16.033854351816966,0.0
2020-04-10 10:30:00,0.16843999999999865,-119.80992500000073,mobile-13,30.00009992440319,360,13.594253857125103,0.0
2020-04-10 11:00:00,0.16843999999999865,-119.80992500000073,mobile-13,34.637349164343014,360,14.368297431581064,0.0
2020-04-10 11:30:00,0.16843999999999865,-119.80992500000073,mobile-13,43.68304531422881,360,13.662032276387704,0.0
2020-04-10 12:00:00,0.16843999999999865,-119.80992500000073,mobile-13,733.4474348072686,360,16.168412446452866,0.0
2020-04-10 12:30:00,0.16843999999999865,-119.80992500000073,mobile-13,35.145985167780104,360,14.349681667269799,0.0
2020-04-10 13:00:00,0.16843999999999865,-119.80992500000073,mobile-13,36.21855767622567,360,14.03140960153086,0.0
2020-04-10 13:30:00,0.16843999999999865,-119.80992500000073,mobile-13,34.121302009495764,360,14.306342594251046,0.0
2020-04-10 14:00:00,0.16843999999999865,-119.80992500000073,mobile-13,34.1666210500576,360,13.400306939557835,0.0
2020-04-10 14:30:00,0.16843999999999865,-119.80992500000073,mobile-13,39.14596177481741,360,13.888906729498045,0.0
2020-04-10 15:00:00,0.16843999999999865,-119.80992500000073,mobile-13,407.40484472485514,360,14.67081499444986,0.0
2020-04-10 15:30:00,0.16843999999999865,-119.80992500000073,mobile-13,35.42909933992935,360,14.056676487638954,0.0
2020-04-10 16:00:00,0.16843999999999865,-119.80992500000073,mobile-13,33.25402566496619,360,13.709484622460499,0.0
2020-04-10 16:30:00,0.16843999999999865,-119.80992500000073,mobile-13,40.28179570882871,360,14.462305012922677,0.0
2020-04-10 17:00:00,0.16843999999999865,-119.80992500000073,mobile-13,33.835856108491825,360,13.818261036702904,0.0
2020-04-10 17:30:00,0.16843999999999865,-119.80992500000073,mobile-13,31.48110014920114,360,13.678223961278059,0.0
2020-04-10 18:00:00,0.16843999999999865,-119.80992500000073,mobile-13,31.765722572705606,360,13.451435138861646,0.0
2020-04-10 18:30:00,0.16843999999999865,-119.80992500000073,mobile-13,35.990217876112034,360,13.681827451282091,0.0
2020-04-10 19:00:00,0.16843999999999865,-119.80992500000073,mobile-13,556.8319307523084,360,15.376916652982517,0.0
2020-04-10 19:30:00,0.16843999999999865,-119.80992500000073,mobile-13,34.50319547102505,360,14.872851682983027,0.0
2020-04-10 20:00:00,0.16843999999999865,-119.80992500000073,mobile-13,38.78787796727358,360,14.862256839369454,0.0
2020-04-10 20:30:00,0.16829469722222123,-119.81033907222279,mobile-13,81.15942697902493,360,15.158046875315987,0.0
2020-04-10 21:00:00,0.1515764972222227,-119.83825625555562,mobile-13,37.65100959252712,360,14.20805262823221,0.0
2020-04-10 21:30:00,0.14533300000000068,-119.84177300000009,mobile-13,288.06633671214024,360,14.40739338812747,0.0
2020-04-10 22:00:00,0.14533300000000068,-119.84177300000009,mobile-13,31.501656651804836,360,13.151693780719993,0.0
2020-04-10 22:30:00,0.14533300000000068,-119.84177300000009,mobile-13,33.37383167367844,360,14.021551361143278,0.0
2020-04-10 23:00:00,0.14533300000000068,-119.84177300000009,mobile-13,40.094394643887796,360,14.182079981375058,0.0
2020-04-10 23:30:00,0.14533300000000068,-119.84177300000009,mobile-13,32.760391632540674,358,14.248134795675952,0.0
2020-04-06 00:00:00,0.13891000000000062,-119.84165999999891,mobile-14,26.0,360,15.438888888888888,0.0
2020-04-06 00:30:00,0.13891000000000062,-119.84165999999891,mobile-14,25.0,360,15.48611111111111,8.0
2020-04-06 01:00:00,0.13891000000000062,-119.84165999999891,mobile-14,27.0,360,15.341666666666667,8.0
2020-04-06 01:30:00,0.13891000000000062,-119.84165999999891,mobile-14,25.0,360,15.908333333333333,7.0
2020-04-06 02:00:00,0.13891000000000062,-119.84165999999891,mobile-14,27.0,360,16.055555555555557,8.0
2020-04-06 02:30:00,0.13891000000000062,-119.84165999999891,mobile-14,27.0,360,15.422222222222222,8.0
2020-04-06 03:00:00,0.13891000000000062,-119.84165999999891,mobile-14,26.0,360,15.51388888888889,6.0
2020-04-06 03:30:00,0.13891000000000062,-119.84165999999891,mobile-14,25.0,360,15.605555555555556,8.0
2020-04-06 04:00:00,0.13891000000000062,-119.84165999999891,mobile-14,27.0,360,15.741666666666667,7.0
2020-04-06 04:30:00,0.13891000000000062,-119.84165999999891,mobile-14,26.0,360,15.697222222222223,6.0
2020-04-06 05:00:00,0.13891000000000062,-119.84165999999891,mobile-14,24.0,360,15.408333333333333,7.0
2020-04-06 05:30:00,0.13891000000000062,-119.84165999999891,mobile-14,25.0,360,15.408333333333333,7.0
2020-04-06 06:00:00,0.1385155555555556,-119.84166142592595,mobile-14,24.0,54,17.14814814814815,10.0
2020-04-06 06:30:00,,,mobile-14,,0,,
2020-04-06 07:00:00,,,mobile-14,,0,,
2020-04-06 07:30:00,,,mobile-14,,0,,
2020-04-06 08:00:00,,,mobile-14,,0,,
2020-04-06 08:30:00,,,mobile-14,,0,,
2020-04-06 09:00:00,,,mobile-14,,0,,
2020-04-06 09:30:00,,,mobile-14,,0,,
2020-04-06 10:00:00,,,mobile-14,,0,,
2020-04-06 10:30:00,,,mobile-14,,0,,
2020-04-06 11:00:00,,,mobile-14,,0,,
2020-04-06 11:30:00,,,mobile-14,,0,,
2020-04-06 12:00:00,,,mobile-14,,0,,
2020-04-06 12:30:00,,,mobile-14,,0,,
2020-04-06 13:00:00,,,mobile-14,,0,,
2020-04-06 13:30:00,,,mobile-14,,0,,
2020-04-06 14:00:00,,,mobile-14,,0,,
2020-04-06 14:30:00,,,mobile-14,,0,,
2020-04-06 15:00:00,,,mobile-14,,0,,
2020-04-06 15:30:00,,,mobile-14,,0,,
2020-04-06 16:00:00,0.13840719298245652,-119.8412800701752,mobile-14,24.0,114,15.964912280701755,10.0
2020-04-06 16:30:00,0.13887700000000067,-119.84157699999939,mobile-14,25.0,360,15.63888888888889,6.0
2020-04-06 17:00:00,0.13887700000000067,-119.84157699999939,mobile-14,26.0,360,15.558333333333334,8.0
2020-04-06 17:30:00,0.13887700000000067,-119.84157699999939,mobile-14,25.0,360,15.469444444444445,8.0
2020-04-06 18:00:00,0.13887700000000067,-119.84157699999939,mobile-14,27.0,360,15.475,7.0
2020-04-06 18:30:00,0.13887700000000067,-119.84157699999939,mobile-14,717.9545696216983,360,17.463762693393605,7.0
2020-04-06 19:00:00,0.13887700000000067,-119.84157699999939,mobile-14,25.0,360,15.438888888888888,6.0
2020-04-06 19:30:00,0.13887700000000067,-119.84157699999939,mobile-14,24.0,360,15.241666666666667,8.0
2020-04-06 20:00:00,0.13887700000000067,-119.84157699999939,mobile-14,26.0,360,15.469444444444445,7.0
2020-04-06 20:30:00,0.13887700000000067,-119.84157699999939,mobile-14,27.0,360,15.41388888888889,8.0
2020-04-06 21:00:00,0.13887700000000067,-119.84157699999939,mobile-14,26.0,360,15.925,8.0
2020-04-06 21:30:00,0.13887700000000067,-119.84157699999939,mobile-14,25.0,360,15.908333333333333,7.0
2020-04-06 22:00:00,0.13887700000000067,-119.84157699999939,mobile-14,28.0,360,16.09722222222222,7.0
2020-04-06 22:30:00,0.13887700000000067,-119.84157699999939,mobile-14,29.0,360,16.225,7.0
2020-04-06 23:00:00,0.13887700000000067,-119.84157699999939,mobile-14,28.0,360,16.352777777777778,8.0
2020-04-06 23:30:00,0.13887700000000067,-119.84157699999939,mobile-14,26.0,360,15.975,8.0
2020-04-07 00:00:00,0.13887700000000067,-119.84157699999939,mobile-14,26.0,360,16.108333333333334,7.0
2020-04-07 00:30:00,0.13887700000000067,-119.84157699999939,mobile-14,418.8109203642624,360,17.39391922323406,8.0
2020-04-07 01:00:00,0.13887700000000067,-119.84157699999939,mobile-14,29.0,360,16.033333333333335,7.0
2020-04-07 01:30:00,0.13887700000000067,-119.84157699999939,mobile-14,24.0,360,16.06111111111111,8.0
2020-04-07 02:00:00,0.13887700000000067,-119.84157699999939,mobile-14,28.0,360,15.994444444444444,8.0
2020-04-07 02:30:00,0.13887700000000067,-119.84157699999939,mobile-14,26.0,360,15.644444444444444,7.0
2020-04-07 03:00:00,0.13887700000000067,-119.84157699999939,mobile-14,27.0,360,16.075,8.0
2020-04-07 03:30:00,0.13887700000000067,-119.84157699999939,mobile-14,26.0,360,16.15,7.0
2020-04-07 04:00:00,0.13887700000000067,-119.84157699999939,mobile-14,29.0,360,16.18888888888889,7.0
2020-04-07 04:30:00,0.13887700000000067,-119.84157699999939,mobile-14,29.0,360,16.180555555555557,7.0
2020-04-07 05:00:00,0.13887700000000067,-119.84157699999939,mobile-14,27.0,360,16.57777777777778,6.0
2020-04-07 05:30:00,0.13887700000000067,-119.84157699999939,mobile-14,27.0,360,15.925,6.0
2020-04-07 06:00:00,0.13887700000000067,-119.84157699999939,mobile-14,30.0,360,15.741666666666667,7.0
2020-04-07 06:30:00,0.13887700000000067,-119.84157699999939,mobile-14,25.0,360,15.802777777777777,7.0
2020-04-07 07:00:00,0.13887700000000067,-119.84157699999939,mobile-14,28.0,360,15.772222222222222,8.0
2020-04-07 07:30:00,0.13866040206185587,-119.84158793814427,mobile-14,25.0,97,15.628865979381443,7.0
2020-04-07 08:00:00,,,mobile-14,,0,,
2020-04-07 08:30:00,,,mobile-14,,0,,
2020-04-07 09:00:00,,,mobile-14,,0,,
2020-04-07 09:30:00,,,mobile-14,,0,,
2020-04-07 10:00:00,,,mobile-14,,0,,
2020-04-07 10:30:00,,,mobile-14,,0,,
2020-04-07 11:00:00,,,mobile-14,,0,,
2020-04-07 11:30:00,,,mobile-14,,0,,
2020-04-07 12:00:00,,,mobile-14,,0,,
2020-04-07 12:30:00,,,mobile-14,,0,,
2020-04-07 13:00:00,,,mobile-14,,0,,
2020-04-07 13:30:00,,,mobile-14,,0,,
2020-04-07 14:00:00,,,mobile-14,,0,,
2020-04-07 14:30:00,,,mobile-14,,0,,
2020-04-07 15:00:00,,,mobile-14,,0,,
2020-04-07 15:30:00,,,mobile-14,,0,,
2020-04-07 16:00:00,0.13845486874999957,-119.84137802499995,mobile-14,27.0,160,15.95,9.0
2020-04-07 16:30:00,0.1388019999999989,-119.84161499999976,mobile-14,26.0,360,15.911111111111111,7.0
2020-04-07 17:00:00,0.1388019999999989,-119.84161499999976,mobile-14,28.0,360,15.752777777777778,8.0
2020-04-07 17:30:00,0.1388019999999989,-119.84161499999976,mobile-14,25.0,360,15.297222222222222,7.0
2020-04-07 18:00:00,0.1388019999999989,-119.84161499999976,mobile-14,920.0854330622614,360,17.936348425172948,8.0
2020-04-07 18:30:00,0.1388019999999989,-119.84161499999976,mobile-14,25.0,360,15.419444444444444,6.0
2020-04-07 19:00:00,0.1388019999999989,-119.84161499999976,mobile-14,28.0,360,15.363888888888889,8.0
2020-04-07 19:30:00,0.1388019999999989,-119.84161499999976,mobile-14,25.0,360,15.636111111111111,7.0
2020-04-07 20:00:00,0.1388019999999989,-119.84161499999976,mobile-14,26.0,360,15.311111111111112,6.0
2020-04-07 20:30:00,0.1388019999999989,-119.84161499999976,mobile-14,25.0,360,15.45,8.0
2020-04-07 21:00:00,0.1388019999999989,-119.84161499999976,mobile-14,26.0,360,15.805555555555555,8.0
2020-04-07 21:30:00,0.1388019999999989,-119.84161499999976,mobile-14,27.0,360,15.669444444444444,7.0
2020-04-07 22:00:00,0.1388019999999989,-119.84161499999976,mobile-14,27.0,360,15.811111111111112,9.0
2020-04-07 22:30:00,0.1388019999999989,-119.84161499999976,mobile-14,25.0,360,15.444444444444445,8.0
2020-04-07 23:00:00,0.1388019999999989,-119.84161499999976,mobile-14,26.0,360,15.666666666666666,5.0
2020-04-07 23:30:00,0.1388019999999989,-119.84161499999976,mobile-14,23.0,360,15.380555555555556,8.0
2020-04-08 00:00:00,0.1388019999999989,-119.84161499999976,mobile-14,24.0,360,15.291666666666666,6.0
2020-04-08 00:30:00,0.1388019999999989,-119.84161499999976,mobile-14,28.0,360,15.680555555555555,7.0
2020-04-08 01:00:00,0.1388019999999989,-119.84161499999976,mobile-14,25.0,360,15.433333333333334,7.0
2020-04-08 01:30:00,0.1388019999999989,-119.84161499999976,mobile-14,26.0,360,15.677777777777777,5.0
2020-04-08 02:00:00,0.1388019999999989,-119.84161499999976,mobile-14,26.0,360,15.322222222222223,7.0
2020-04-08 02:30:00,0.1388019999999989,-119.84161499999976,mobile-14,27.0,360,15.708333333333334,8.0
2020-04-08 03:00:00,0.1388019999999989,-119.84161499999976,mobile-14,26.0,360,15.633333333333333,8.0
2020-04-08 03:30:00,0.1388019999999989,-119.84161499999976,mobile-14,24.0,360,15.305555555555555,5.0
2020-04-08 04:00:00,0.1388019999999989,-119.84161499999976,mobile-14,28.0,360,15.594444444444445,8.0
2020-04-08 04:30:00,0.1388019999999989,-119.84161499999976,mobile-14,24.0,360,15.419444444444444,8.0
2020-04-08 05:00:00,0.1388019999999989,-119.84161499999976,mobile-14,32.0,360,15.630555555555556,8.0
2020-04-08 05:30:00,0.1388019999999989,-119.84161499999976,mobile-14,25.0,360,15.472222222222221,8.0
2020-04-08 06:00:00,0.1388019999999989,-119.84161499999976,mobile-14,25.0,360,15.547222222222222,4.0
2020-04-08 06:30:00,0.1388019999999989,-119.84161499999976,mobile-14,26.0,360,15.516666666666667,8.0
2020-04-08 07:00:00,0.1388019999999989,-119.84161499999976,mobile-14,25.0,360,15.208333333333334,8.0
2020-04-08 07:30:00,0.1384869682539683,-119.8416238730159,mobile-14,23.0,63,15.444444444444445,9.0
2020-04-08 08:00:00,,,mobile-14,,0,,
2020-04-08 08:30:00,,,mobile-14,,0,,
2020-04-08 09:00:00,,,mobile-14,,0,,
2020-04-08 09:30:00,,,mobile-14,,0,,
2020-04-08 10:00:00,,,mobile-14,,0,,
2020-04-08 10:30:00,,,mobile-14,,0,,
2020-04-08 11:00:00,,,mobile-14,,0,,
2020-04-08 11:30:00,,,mobile-14,,0,,
2020-04-08 12:00:00,,,mobile-14,,0,,
2020-04-08 12:30:00,,,mobile-14,,0,,
2020-04-08 13:00:00,,,mobile-14,,0,,
2020-04-08 13:30:00,,,mobile-14,,0,,
2020-04-08 14:00:00,,,mobile-14,,0,,
2020-04-08 14:30:00,,,mobile-14,,0,,
2020-04-08 15:00:00,,,mobile-14,,0,,
2020-04-08 15:30:00,,,mobile-14,,0,,
2020-04-08 16:00:00,,,mobile-14,,0,,
2020-04-08 16:30:00,,,mobile-14,,0,,
2020-04-08 17:00:00,,,mobile-14,,0,,
2020-04-08 17:30:00,,,mobile-14,,0,,
2020-04-08 18:00:00,,,mobile-14,,0,,
2020-04-08 18:30:00,,,mobile-14,,0,,
2020-04-08 19:00:00,,,mobile-14,,0,,
2020-04-08 19:30:00,,,mobile-14,,0,,
2020-04-08 20:00:00,,,mobile-14,,0,,
2020-04-08 20:30:00,,,mobile-14,,0,,
2020-04-08 21:00:00,,,mobile-14,,0,,
2020-04-08 21:30:00,,,mobile-14,,0,,
2020-04-08 22:00:00,,,mobile-14,,0,,
